data,0-39 anni,40-59 anni,60-79 anni,80-89 anni,≥90 anni
2024-01-21,141.85714285714286,193.0,242.0,113.14285714285714,39.714285714285715
2024-01-22,134.14285714285714,184.0,222.28571428571428,105.0,35.57142857142857
2024-01-23,127.0,171.85714285714286,206.0,97.42857142857143,33.857142857142854
2024-01-24,123.42857142857143,165.42857142857142,197.42857142857142,93.14285714285714,31.142857142857142
2024-01-25,121.85714285714286,163.0,191.0,92.28571428571429,30.428571428571427
2024-01-26,109.28571428571429,154.85714285714286,172.14285714285714,85.85714285714286,28.714285714285715
2024-01-27,103.71428571428571,149.28571428571428,167.42857142857142,84.0,27.428571428571427
2024-01-28,100.28571428571429,142.28571428571428,157.0,82.42857142857143,25.0
2024-01-29,97.0,132.0,153.57142857142858,81.42857142857143,23.714285714285715
2024-01-30,88.14285714285714,130.42857142857142,147.71428571428572,80.42857142857143,22.714285714285715
2024-01-31,84.42857142857143,125.0,144.57142857142858,79.57142857142857,22.428571428571427
2024-02-01,84.42857142857143,122.71428571428571,142.42857142857142,78.71428571428571,21.142857142857142
2024-02-02,81.71428571428571,108.85714285714286,135.85714285714286,74.42857142857143,22.571428571428573
2024-02-03,76.71428571428571,107.28571428571429,132.28571428571428,73.57142857142857,21.0
2024-02-04,69.85714285714286,103.0,128.71428571428572,73.0,19.571428571428573
2024-02-05,64.14285714285714,101.85714285714286,127.42857142857143,68.42857142857143,19.142857142857142
2024-02-06,63.0,96.57142857142857,126.71428571428571,64.71428571428571,18.428571428571427
2024-02-07,60.285714285714285,91.28571428571429,122.42857142857143,61.285714285714285,18.142857142857142
2024-02-08,57.42857142857143,91.28571428571429,122.14285714285714,58.0,18.0
2024-02-09,52.42857142857143,82.0,115.85714285714286,54.285714285714285,15.428571428571429
2024-02-10,52.57142857142857,79.57142857142857,110.28571428571429,48.57142857142857,15.0
2024-02-11,49.42857142857143,76.42857142857143,107.71428571428571,43.0,15.142857142857142
2024-02-12,49.42857142857143,72.85714285714286,102.28571428571429,39.714285714285715,13.0
2024-02-13,47.57142857142857,68.71428571428571,92.71428571428571,38.285714285714285,13.0
2024-02-14,44.285714285714285,67.42857142857143,88.71428571428571,38.714285714285715,12.714285714285714
2024-02-15,43.857142857142854,65.57142857142857,86.0,37.0,12.285714285714286
2024-02-16,42.42857142857143,58.57142857142857,80.14285714285714,35.0,11.0
2024-02-17,38.857142857142854,50.857142857142854,73.85714285714286,33.42857142857143,9.714285714285714
2024-02-18,37.57142857142857,45.714285714285715,68.85714285714286,33.714285714285715,9.142857142857142
2024-02-19,35.57142857142857,41.857142857142854,65.0,34.857142857142854,10.0
2024-02-20,34.714285714285715,40.285714285714285,62.42857142857143,34.857142857142854,9.0
2024-02-21,35.0,38.714285714285715,61.0,31.857142857142858,8.857142857142858
2024-02-22,34.42857142857143,36.857142857142854,60.0,33.0,9.428571428571429
2024-02-23,30.142857142857142,34.857142857142854,52.285714285714285,33.0,8.857142857142858
2024-02-24,28.857142857142858,32.57142857142857,50.142857142857146,33.142857142857146,9.142857142857142
2024-02-25,27.571428571428573,32.0,47.714285714285715,28.857142857142858,9.285714285714286
2024-02-26,27.857142857142858,33.42857142857143,45.285714285714285,27.571428571428573,9.142857142857142
2024-02-27,26.714285714285715,33.42857142857143,45.0,25.285714285714285,9.714285714285714
2024-02-28,26.571428571428573,32.285714285714285,43.142857142857146,24.428571428571427,8.714285714285714
2024-02-29,26.428571428571427,32.142857142857146,42.857142857142854,23.285714285714285,7.571428571428571
2024-03-01,26.142857142857142,29.285714285714285,42.142857142857146,20.857142857142858,7.285714285714286
2024-03-02,25.285714285714285,28.142857142857142,40.285714285714285,20.714285714285715,6.571428571428571
2024-03-03,24.571428571428573,27.285714285714285,38.57142857142857,21.0,6.714285714285714
2024-03-04,22.714285714285715,25.285714285714285,36.0,18.714285714285715,6.428571428571429
2024-03-05,22.142857142857142,23.857142857142858,34.857142857142854,19.0,5.571428571428571
2024-03-06,22.428571428571427,24.285714285714285,34.42857142857143,20.714285714285715,5.571428571428571
2024-03-07,22.857142857142858,24.428571428571427,33.714285714285715,19.857142857142858,5.857142857142857
2024-03-08,20.857142857142858,23.857142857142858,33.714285714285715,19.714285714285715,6.0
2024-03-09,20.428571428571427,24.0,30.714285714285715,19.0,5.857142857142857
2024-03-10,20.571428571428573,22.571428571428573,30.285714285714285,19.142857142857142,4.857142857142857
2024-03-11,20.428571428571427,22.285714285714285,30.571428571428573,19.857142857142858,3.857142857142857
2024-03-12,21.142857142857142,21.714285714285715,29.285714285714285,18.571428571428573,3.4285714285714284
2024-03-13,21.857142857142858,22.428571428571427,28.714285714285715,16.428571428571427,3.4285714285714284
2024-03-14,20.428571428571427,22.428571428571427,28.0,15.714285714285714,3.0
2024-03-15,20.142857142857142,22.571428571428573,25.714285714285715,14.0,2.857142857142857
2024-03-16,20.714285714285715,21.142857142857142,24.142857142857142,12.0,3.0
2024-03-17,,,,,
2024-03-18,,,,,
2024-03-19,,,,,
