data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2022-08-16,16.571428571428573,2.5714285714285716,2.7142857142857144,11.857142857142858,16.857142857142858,13.714285714285714,29.285714285714285,43.857142857142854,83.71428571428571,127.0,45.857142857142854
2022-08-17,16.857142857142858,2.2857142857142856,2.4285714285714284,10.857142857142858,17.0,13.428571428571429,30.285714285714285,44.42857142857143,85.0,127.57142857142857,46.42857142857143
2022-08-18,16.857142857142858,2.142857142857143,2.4285714285714284,12.0,17.142857142857142,14.285714285714286,30.428571428571427,44.42857142857143,82.57142857142857,126.14285714285714,46.285714285714285
2022-08-19,16.142857142857142,2.4285714285714284,1.5714285714285714,12.571428571428571,17.428571428571427,13.857142857142858,32.0,46.285714285714285,84.28571428571429,129.57142857142858,47.285714285714285
2022-08-20,16.857142857142858,2.2857142857142856,1.7142857142857142,12.0,17.0,14.0,31.285714285714285,44.0,84.85714285714286,127.0,48.142857142857146
2022-08-21,16.857142857142858,2.0,1.5714285714285714,10.857142857142858,18.285714285714285,14.714285714285714,29.571428571428573,43.285714285714285,82.57142857142857,120.85714285714286,47.142857142857146
2022-08-22,15.571428571428571,2.2857142857142856,1.2857142857142858,10.571428571428571,17.428571428571427,15.0,28.0,41.42857142857143,83.71428571428571,114.14285714285714,46.142857142857146
2022-08-23,15.0,2.7142857142857144,1.5714285714285714,10.428571428571429,15.857142857142858,16.142857142857142,25.428571428571427,40.857142857142854,81.14285714285714,113.14285714285714,45.714285714285715
2022-08-24,13.571428571428571,2.7142857142857144,1.7142857142857142,11.0,14.714285714285714,15.571428571428571,24.714285714285715,40.142857142857146,80.57142857142857,110.71428571428571,44.857142857142854
2022-08-25,13.857142857142858,2.4285714285714284,2.142857142857143,10.571428571428571,13.571428571428571,14.428571428571429,23.428571428571427,38.285714285714285,80.42857142857143,107.85714285714286,44.42857142857143
2022-08-26,13.857142857142858,2.2857142857142856,2.4285714285714284,10.571428571428571,12.714285714285714,14.857142857142858,22.285714285714285,38.0,78.71428571428571,104.14285714285714,44.857142857142854
2022-08-27,13.285714285714286,2.2857142857142856,2.2857142857142856,10.571428571428571,13.0,14.142857142857142,20.285714285714285,38.42857142857143,75.28571428571429,99.85714285714286,43.0
2022-08-28,12.714285714285714,2.4285714285714284,2.0,10.714285714285714,12.285714285714286,14.428571428571429,20.285714285714285,38.0,73.42857142857143,97.0,41.57142857142857
2022-08-29,12.857142857142858,2.857142857142857,2.2857142857142856,11.142857142857142,14.285714285714286,14.142857142857142,19.857142857142858,37.714285714285715,73.0,100.28571428571429,41.857142857142854
2022-08-30,12.714285714285714,2.7142857142857144,2.4285714285714284,10.571428571428571,15.0,12.428571428571429,20.0,37.285714285714285,72.0,98.57142857142857,39.57142857142857
2022-08-31,12.285714285714286,2.5714285714285716,2.5714285714285716,10.0,15.571428571428571,11.571428571428571,19.571428571428573,36.714285714285715,71.14285714285714,95.57142857142857,38.142857142857146
2022-09-01,12.571428571428571,3.142857142857143,2.142857142857143,9.0,16.285714285714285,11.857142857142858,19.714285714285715,37.714285714285715,69.42857142857143,93.42857142857143,38.285714285714285
2022-09-02,11.857142857142858,2.857142857142857,2.142857142857143,8.285714285714286,16.857142857142858,12.285714285714286,20.285714285714285,37.42857142857143,68.85714285714286,93.14285714285714,34.857142857142854
2022-09-03,10.714285714285714,3.0,1.7142857142857142,8.428571428571429,16.142857142857142,12.0,19.714285714285715,37.142857142857146,67.14285714285714,93.85714285714286,31.428571428571427
2022-09-04,11.142857142857142,2.7142857142857144,2.142857142857143,8.285714285714286,15.285714285714286,11.428571428571429,19.428571428571427,36.285714285714285,67.28571428571429,94.28571428571429,30.714285714285715
2022-09-05,11.571428571428571,2.4285714285714284,2.142857142857143,7.857142857142857,13.0,11.285714285714286,19.857142857142858,34.0,66.28571428571429,92.42857142857143,28.857142857142858
2022-09-06,12.0,2.4285714285714284,2.0,8.142857142857142,12.285714285714286,11.714285714285714,20.285714285714285,32.714285714285715,63.142857142857146,89.0,29.714285714285715
2022-09-07,12.571428571428571,2.5714285714285716,2.0,8.0,11.571428571428571,12.428571428571429,20.428571428571427,32.714285714285715,61.285714285714285,89.28571428571429,29.857142857142858
2022-09-08,11.428571428571429,2.4285714285714284,2.0,7.857142857142857,11.428571428571429,11.571428571428571,20.428571428571427,32.142857142857146,59.57142857142857,92.0,28.857142857142858
2022-09-09,11.857142857142858,2.4285714285714284,2.2857142857142856,8.142857142857142,10.857142857142858,10.857142857142858,18.571428571428573,32.0,57.714285714285715,90.85714285714286,29.142857142857142
2022-09-10,13.0,2.5714285714285716,2.857142857142857,7.857142857142857,10.428571428571429,10.571428571428571,18.0,31.0,57.285714285714285,89.57142857142857,31.285714285714285
2022-09-11,12.571428571428571,3.142857142857143,2.2857142857142856,7.714285714285714,10.0,10.857142857142858,17.714285714285715,32.714285714285715,55.0,88.42857142857143,31.428571428571427
2022-09-12,11.285714285714286,2.7142857142857144,2.2857142857142856,7.428571428571429,10.285714285714286,10.857142857142858,17.142857142857142,34.857142857142854,52.285714285714285,90.14285714285714,30.857142857142858
2022-09-13,11.571428571428571,2.5714285714285716,2.142857142857143,7.0,10.0,10.857142857142858,17.285714285714285,35.857142857142854,55.42857142857143,91.42857142857143,31.285714285714285
2022-09-14,12.142857142857142,2.5714285714285716,2.142857142857143,7.0,10.0,11.0,15.857142857142858,36.57142857142857,56.0,92.28571428571429,30.571428571428573
2022-09-15,13.142857142857142,2.5714285714285716,2.2857142857142856,6.857142857142857,10.285714285714286,11.571428571428571,15.714285714285714,36.42857142857143,56.285714285714285,88.42857142857143,30.285714285714285
2022-09-16,13.714285714285714,2.857142857142857,2.5714285714285716,6.857142857142857,9.714285714285714,12.0,17.285714285714285,36.285714285714285,57.857142857142854,86.28571428571429,29.571428571428573
2022-09-17,14.0,2.857142857142857,2.7142857142857144,7.0,11.0,12.428571428571429,18.571428571428573,37.42857142857143,59.0,85.0,28.571428571428573
2022-09-18,14.142857142857142,2.7142857142857144,2.857142857142857,7.428571428571429,11.142857142857142,11.428571428571429,18.571428571428573,33.714285714285715,61.142857142857146,84.57142857142857,29.285714285714285
2022-09-19,14.714285714285714,3.4285714285714284,3.142857142857143,7.285714285714286,11.285714285714286,11.428571428571429,19.714285714285715,32.57142857142857,63.0,84.14285714285714,29.428571428571427
2022-09-20,13.857142857142858,3.857142857142857,3.4285714285714284,7.428571428571429,11.571428571428571,11.285714285714286,20.285714285714285,31.571428571428573,62.285714285714285,86.71428571428571,29.285714285714285
2022-09-21,13.0,4.142857142857143,4.0,7.857142857142857,11.142857142857142,10.714285714285714,23.142857142857142,30.714285714285715,65.42857142857143,86.85714285714286,31.142857142857142
2022-09-22,12.285714285714286,4.0,3.7142857142857144,7.714285714285714,11.571428571428571,10.428571428571429,24.0,32.42857142857143,69.42857142857143,92.42857142857143,32.857142857142854
2022-09-23,11.285714285714286,4.0,3.5714285714285716,7.0,13.857142857142858,10.714285714285714,25.571428571428573,34.57142857142857,71.85714285714286,104.14285714285714,36.57142857142857
2022-09-24,11.428571428571429,3.5714285714285716,3.4285714285714284,7.571428571428571,15.142857142857142,10.285714285714286,27.0,35.42857142857143,78.57142857142857,112.0,39.42857142857143
2022-09-25,12.714285714285714,3.2857142857142856,3.7142857142857144,7.142857142857143,15.714285714285714,10.285714285714286,27.571428571428573,40.57142857142857,84.14285714285714,122.0,44.142857142857146
2022-09-26,13.142857142857142,2.857142857142857,3.2857142857142856,7.285714285714286,16.857142857142858,11.714285714285714,30.857142857142858,45.857142857142854,91.28571428571429,129.42857142857142,47.142857142857146
2022-09-27,13.857142857142858,2.857142857142857,3.2857142857142856,8.857142857142858,17.0,12.285714285714286,31.857142857142858,47.42857142857143,98.14285714285714,137.85714285714286,50.285714285714285
2022-09-28,14.428571428571429,3.0,3.5714285714285716,9.0,18.285714285714285,13.571428571428571,31.714285714285715,49.42857142857143,103.28571428571429,147.28571428571428,52.857142857142854
2022-09-29,14.714285714285714,3.2857142857142856,4.0,10.142857142857142,18.714285714285715,15.142857142857142,33.285714285714285,50.857142857142854,106.71428571428571,151.71428571428572,55.0
2022-09-30,14.428571428571429,3.5714285714285716,4.142857142857143,11.428571428571429,16.428571428571427,15.285714285714286,32.714285714285715,50.42857142857143,113.42857142857143,164.57142857142858,57.57142857142857
2022-10-01,13.571428571428571,3.5714285714285716,4.0,10.857142857142858,16.285714285714285,16.0,35.42857142857143,52.714285714285715,114.85714285714286,170.0,60.42857142857143
2022-10-02,11.857142857142858,3.7142857142857144,4.857142857142857,11.142857142857142,18.0,17.857142857142858,38.857142857142854,52.285714285714285,117.71428571428571,179.71428571428572,60.0
2022-10-03,11.857142857142858,3.7142857142857144,5.571428571428571,11.285714285714286,18.0,17.142857142857142,36.42857142857143,49.857142857142854,118.71428571428571,185.42857142857142,64.85714285714286
2022-10-04,11.428571428571429,3.2857142857142856,5.571428571428571,9.428571428571429,19.428571428571427,18.142857142857142,37.285714285714285,53.42857142857143,122.42857142857143,191.71428571428572,67.71428571428571
2022-10-05,11.857142857142858,2.7142857142857144,4.571428571428571,10.142857142857142,20.428571428571427,18.428571428571427,38.714285714285715,57.714285714285715,125.85714285714286,196.14285714285714,68.42857142857143
2022-10-06,11.571428571428571,2.7142857142857144,4.571428571428571,10.0,21.0,17.142857142857142,38.0,59.714285714285715,126.0,201.42857142857142,72.57142857142857
2022-10-07,11.714285714285714,2.2857142857142856,4.571428571428571,9.428571428571429,22.714285714285715,17.857142857142858,39.714285714285715,66.0,127.57142857142857,203.71428571428572,74.57142857142857
2022-10-08,11.428571428571429,2.857142857142857,5.0,8.857142857142858,23.285714285714285,18.857142857142858,37.42857142857143,68.42857142857143,131.71428571428572,209.71428571428572,75.42857142857143
2022-10-09,12.142857142857142,2.5714285714285716,4.285714285714286,9.714285714285714,22.714285714285715,20.142857142857142,35.57142857142857,69.14285714285714,132.57142857142858,213.28571428571428,79.42857142857143
2022-10-10,12.142857142857142,2.7142857142857144,4.428571428571429,10.428571428571429,22.571428571428573,21.285714285714285,37.0,71.71428571428571,133.42857142857142,212.71428571428572,76.85714285714286
2022-10-11,11.571428571428571,3.0,4.285714285714286,11.285714285714286,21.285714285714285,21.428571428571427,37.714285714285715,71.71428571428571,137.57142857142858,217.14285714285714,77.57142857142857
2022-10-12,10.571428571428571,3.4285714285714284,4.285714285714286,10.714285714285714,20.857142857142858,20.857142857142858,36.714285714285715,70.57142857142857,136.0,215.71428571428572,79.42857142857143
2022-10-13,12.142857142857142,3.0,4.428571428571429,10.571428571428571,19.571428571428573,20.714285714285715,36.857142857142854,69.14285714285714,138.28571428571428,213.0,79.42857142857143
2022-10-14,12.428571428571429,3.0,4.428571428571429,10.857142857142858,19.428571428571427,20.285714285714285,36.857142857142854,66.28571428571429,139.14285714285714,210.57142857142858,79.28571428571429
2022-10-15,11.571428571428571,3.0,4.285714285714286,11.428571428571429,19.571428571428573,18.571428571428573,36.57142857142857,67.0,140.42857142857142,213.0,80.42857142857143
2022-10-16,10.571428571428571,3.142857142857143,4.142857142857143,10.857142857142858,18.428571428571427,17.571428571428573,36.142857142857146,68.14285714285714,139.71428571428572,206.14285714285714,78.71428571428571
2022-10-17,10.857142857142858,3.4285714285714284,3.5714285714285716,9.714285714285714,18.714285714285715,16.714285714285715,35.142857142857146,67.42857142857143,139.57142857142858,211.42857142857142,79.14285714285714
2022-10-18,10.714285714285714,3.4285714285714284,3.4285714285714284,9.428571428571429,19.714285714285715,16.285714285714285,35.285714285714285,65.57142857142857,134.57142857142858,210.71428571428572,79.85714285714286
2022-10-19,11.142857142857142,3.4285714285714284,3.5714285714285716,9.0,19.571428571428573,16.0,36.142857142857146,63.285714285714285,132.14285714285714,210.0,78.0
2022-10-20,9.857142857142858,3.5714285714285716,3.2857142857142856,9.428571428571429,19.714285714285715,16.285714285714285,35.42857142857143,64.42857142857143,130.85714285714286,210.57142857142858,74.0
2022-10-21,9.857142857142858,3.5714285714285716,3.142857142857143,9.857142857142858,19.285714285714285,17.0,33.42857142857143,62.285714285714285,129.57142857142858,210.57142857142858,76.0
2022-10-22,11.714285714285714,3.0,3.2857142857142856,10.285714285714286,17.714285714285715,19.0,33.57142857142857,57.714285714285715,126.42857142857143,208.28571428571428,73.42857142857143
2022-10-23,11.571428571428571,2.7142857142857144,3.2857142857142856,10.285714285714286,17.285714285714285,18.0,34.42857142857143,55.57142857142857,123.0,207.57142857142858,72.71428571428571
2022-10-24,11.714285714285714,2.2857142857142856,3.2857142857142856,11.142857142857142,17.285714285714285,17.714285714285715,33.57142857142857,56.42857142857143,120.14285714285714,201.85714285714286,73.71428571428571
2022-10-25,12.714285714285714,2.0,3.2857142857142856,10.428571428571429,15.714285714285714,18.285714285714285,31.285714285714285,56.142857142857146,118.57142857142857,195.71428571428572,72.57142857142857
2022-10-26,12.714285714285714,1.4285714285714286,3.5714285714285716,10.285714285714286,14.142857142857142,18.857142857142858,28.857142857142858,55.57142857142857,115.71428571428571,191.85714285714286,71.14285714285714
2022-10-27,12.428571428571429,1.4285714285714286,3.2857142857142856,9.571428571428571,13.714285714285714,18.714285714285715,28.428571428571427,52.285714285714285,114.42857142857143,191.0,71.42857142857143
2022-10-28,12.857142857142858,1.4285714285714286,3.0,8.285714285714286,14.571428571428571,17.857142857142858,29.142857142857142,52.0,111.57142857142857,184.28571428571428,68.57142857142857
2022-10-29,12.142857142857142,1.7142857142857142,2.5714285714285716,7.142857142857143,13.857142857142858,15.428571428571429,27.285714285714285,50.57142857142857,104.57142857142857,170.71428571428572,67.0
