S-u40,I-u40,D-u40,T-u40,H-u40,E-u40,S-mid,I-mid,D-mid,T-mid,H-mid,E-mid,S-old,I-old,D-old,T-old,H-old,E-old,S-ger,I-ger,D-ger,T-ger,H-ger,E-ger,alp-u40,gam-u40,dlt-u40,sgm-u40,tau-u40,alp-mid,gam-mid,dlt-mid,sgm-mid,tau-mid,alp-old,gam-old,dlt-old,sgm-old,tau-old,alp-ger,gam-ger,dlt-ger,sgm-ger,tau-ger
0.208882312204259,0.00435849570972677,0.00338361738867901,3.42529853728235e-05,0.295684430463721,5.33550355205051e-06,0.0571848319824662,0.00322701463326653,0.00217235868878539,9.81763968236479e-05,0.191610916528174,9.02428922245873e-05,0.0140334473560263,0.000705820399761048,0.00112616782689666,0.000152945453308484,0.122440018045259,0.000737237525087125,0.00284042012815542,0.00018823389659133,0.000237089139293585,5.90348861114269e-05,0.0894722481877847,0.0012753517786736,3.67907573694083,0.0839403378333636,0.000737290364217178,0.0796671821062746,0.0010389677588739,3.67907573694083,0.0389186808938885,0.00236701278141123,0.0596466919235088,0.00509430480351061,3.67907573694083,0.042614158323635,0.00319994108243352,0.0271214563766293,0.0160539709212055,3.67907573694083,0.108005094351809,0.0807117378551705,0.0292610899194525,0.0525774856540858
0.205648758912328,0.00454664627525758,0.00338729166681506,3.4065410478054e-05,0.296287034297784,5.36116142581682e-06,0.054677213213377,0.00328954086580333,0.00214802240671685,9.69547301542916e-05,0.192052775176956,9.04925083898128e-05,0.0177728434911954,0.000735670002899301,0.00111355870273923,0.000149772104289006,0.122825763233926,0.000739095569350477,0.00282757923175544,0.000186243207709791,0.000229539992378939,5.75812188051617e-05,0.0898211134352741,0.00127708318419176,3.68141002518485,0.0839271381042621,0.000736069032420453,0.079912496032452,0.0010382943074972,3.68141002518485,0.0388792159084531,0.00236936752040333,0.0596131498012013,0.0050892344407956,3.68141002518485,0.042607211195418,0.0031513706627588,0.0270995954729376,0.0160511323238169,3.68141002518485,0.108110179679797,0.0807362825294506,0.0294112959933908,0.0527188244465048
0.200042557473839,0.0046344345240137,0.00338909530425095,3.39845870260863e-05,0.297886701614663,5.39134811277276e-06,0.0521582337640678,0.00330443503054129,0.00212038382492229,9.63488093343069e-05,0.19294666984939,9.07342897211059e-05,0.0219418002743453,0.000766591147082801,0.00109463527551242,0.00014674215300261,0.123532005605915,0.000740909628025583,0.00289991618105322,0.000188316593516949,0.000225464747286805,5.63005614333056e-05,0.0904195985334103,0.00127874887953445,3.68255548371356,0.0839167930916399,0.000736743872293461,0.0798140164677791,0.00103741240136071,3.68255548371356,0.0388640212145242,0.00237294098677836,0.0595464518201182,0.00508395667849862,3.68255548371356,0.0426055736625809,0.00311279673274786,0.0270567370128215,0.0160453715453878,3.68255548371356,0.108215145863094,0.0807613740742134,0.0295468744694392,0.0528459621575316
0.192095670876364,0.00460486307759305,0.00337560289384548,3.3952736462838e-05,0.301163120903873,5.42076129946184e-06,0.0489849176784656,0.0032445216403635,0.00208736617295328,9.5195157002839e-05,0.194621013000694,9.09704659609246e-05,0.0259487219616505,0.00080003885089716,0.00107418073089503,0.000143345098507003,0.12474051857376,0.000742672731886485,0.00303042042967728,0.000190236464029669,0.00021872723221378,5.44859767112287e-05,0.0913736754656811,0.00128036111921159,3.68290373084285,0.0839063336865698,0.000738475196070719,0.0795194939038106,0.00103649251170289,3.68290373084285,0.0388654588434372,0.00237913329531944,0.0594072349852302,0.00507805477519351,3.68290373084285,0.0426065361208961,0.00308215090403124,0.0270076192814235,0.0160387571020662,3.68290373084285,0.108317746104583,0.0807865993316693,0.0296648631699673,0.05295592862798
0.183383326297603,0.00448710394280574,0.00334122838168375,3.38465180590409e-05,0.305661608092531,5.44998459405595e-06,0.0447501317434719,0.00311798903177122,0.00205413629536796,9.37706389582698e-05,0.197044775602384,9.12059069987679e-05,0.0292073801021878,0.000829804134806203,0.00105462752701279,0.000140015823536579,0.126457977839618,0.000744363351272973,0.00308589823033303,0.000189172586016742,0.000213198527710205,5.30562114557485e-05,0.092678023496648,0.00128190973317313,3.68289163162996,0.083892770188227,0.000739897964837999,0.0792758513849133,0.00103586489345949,3.68289163162996,0.0388764559579486,0.00238884514718798,0.0591726449333492,0.00507131466658758,3.68289163162996,0.042608339430292,0.00305603762940191,0.026962315736399,0.0160327006311979,3.68289163162996,0.10841921761441,0.080812153130688,0.0297697802566328,0.0530531932181082
0.174260593490862,0.00431561111095837,0.00329432975598821,3.36835267316677e-05,0.310857322869792,5.47730495893034e-06,0.0399167929902923,0.00294846076662291,0.00201593987291422,9.23972369978213e-05,0.200036324611985,9.14355778945104e-05,0.0316639378436152,0.000848949411623724,0.00103326961328497,0.000136459056388766,0.128603903237359,0.00074602537644956,0.00308800915103557,0.000185297509775054,0.000207417356910594,5.22122359650584e-05,0.0942827338318843,0.00128341625971015,3.68267706990471,0.0838766507279166,0.00074060771300392,0.0791616029258567,0.00103560159345988,3.68267706990471,0.0388926556022596,0.00239962893215354,0.0589103276570478,0.00506440146390595,3.68267706990471,0.0426107334627441,0.00303428294741282,0.026927276000281,0.0160281069050112,3.68267706990471,0.108520118231134,0.0808378890157001,0.029858776268062,0.0531348630217955
0.164625292086304,0.00408719609420949,0.00323467120323907,3.35228172447244e-05,0.31659961249975,5.49881408457932e-06,0.0354264408573086,0.00277294319432577,0.00198343853568567,9.1307743403924e-05,0.203502367915839,9.16613563524072e-05,0.0326791861116285,0.0008420142125512,0.00100733971960161,0.000132091363053363,0.131139684005807,0.000747625846560107,0.00310764733771786,0.000181753826416786,0.000203156673251653,5.09143116069252e-05,0.0961697674840391,0.00128486599001932,3.68228383136361,0.0838598751001448,0.000741325188045317,0.0790431396139213,0.00103544715317423,3.68228383136361,0.0389123947663808,0.00240732292589376,0.0587294813732567,0.00505834355086689,3.68228383136361,0.0426140323815015,0.00301202066387498,0.0269154854936616,0.016026802155489,3.68228383136361,0.108620756492878,0.0808635150221282,0.0299391297387326,0.0532081635046845
0.155188538533729,0.00384617894310207,0.0031621392834267,3.3175024399952e-05,0.322715142633693,5.51721996275565e-06,0.0316176999340409,0.00261175505806006,0.00195303263774482,9.01106618956889e-05,0.207312337430707,9.18797586288733e-05,0.0315686221388597,0.000807946999450035,0.000980149058923583,0.000128011040007684,0.133976167465932,0.000749198246139752,0.00317498880466298,0.000178596327281119,0.000197713303647642,4.92985858421468e-05,0.0982755764413295,0.00128622446853351,3.68180516160132,0.0838441943212917,0.000742378029883002,0.0788527790375111,0.0010352625847225,3.68180516160132,0.0389334843500153,0.00241508238554477,0.0585480942847825,0.00505240608090413,3.68180516160132,0.0426185765609716,0.00298513184936607,0.0269455488370777,0.0160314002701099,3.68180516160132,0.108721439788055,0.0808888804940484,0.0300133691443681,0.0532755852643694
0.146659060934633,0.00358934851560634,0.00308360501503024,3.31950836234748e-05,0.329661664259129,5.53146970440875e-06,0.0273207236995222,0.00239712413753106,0.00192245775086012,8.8252658352907e-05,0.211588703693401,9.19920597374439e-05,0.029073971884371,0.000733780104397981,0.000946291528130589,0.000123636438083431,0.136914322015769,0.000750560681895802,0.00316174050716659,0.000167467822502027,0.000188995370694684,4.78437296659882e-05,0.100162626832135,0.00128710380805706,3.68124883241463,0.0838323619861683,0.000744496821580947,0.0784513501304318,0.00103466675745927,3.68124883241463,0.0389519584844821,0.00241905840675758,0.0584511898495261,0.00504957104610154,3.68124883241463,0.0426208755360401,0.00294707255419119,0.0270558882737698,0.0160470476250248,3.68124883241463,0.108758136162161,0.0808986492570509,0.0300689303383301,0.0533286849090785
0.138973149333092,0.00339487404918448,0.00301407428137548,3.31042167042598e-05,0.335370565259947,5.54608146309785e-06,0.0257212354244599,0.00233983811207881,0.00188484211707184,8.6566579499394e-05,0.215107703871237,9.22927050514169e-05,0.0250667127171696,0.00068642438419404,0.000920241480266387,0.000119485694682433,0.139532127824449,0.000752194399020191,0.00312617984755453,0.000161321827846482,0.000182156672783231,4.63603619536806e-05,0.102094224146693,0.00128877861222311,3.68090898797079,0.0838226719270032,0.000746955424847437,0.0779828534775757,0.00103409953891524,3.68090898797079,0.0389683595678505,0.00241647109930131,0.058542827708345,0.00504662370856848,3.68090898797079,0.0426294455251984,0.00290019705022926,0.0272495424132678,0.0160746863147424,3.68090898797079,0.108862258225931,0.0809240059641375,0.0301226461200386,0.0533759687390952
0.131654351528011,0.00318974388115007,0.00293541857331369,3.30025629374461e-05,0.340532594383818,5.55568510267931e-06,0.0246452699263007,0.00226844108806207,0.00185231451485765,8.48553738634671e-05,0.218214110358401,9.24885128259193e-05,0.0217768432750096,0.000627780858810609,0.000891357002327839,0.000115199166403294,0.141823147613379,0.000753626226517514,0.00306150503974845,0.000152126301032899,0.000174421926203215,4.47777053311673e-05,0.103781075426817,0.00128999306977513,3.68064527736288,0.0838169822388586,0.000749843465796742,0.0774315519594933,0.00103337827873756,3.68064527736288,0.0389820116934335,0.00240906288126436,0.0587611707976005,0.0050451265783601,3.68064527736288,0.0426391001364732,0.00284279899405527,0.0275400058518542,0.0161159558380848,3.68064527736288,0.10896806305071,0.0809494353270575,0.030160373556583,0.0534074304978808
0.124639294108862,0.00298297368364098,0.00284849592550015,3.24609985906482e-05,0.345212666123171,5.56552528531075e-06,0.0237887468580418,0.00221898373474124,0.00182183081898894,8.32670416027716e-05,0.22099280931013,9.26712299642063e-05,0.0191668556574789,0.000580816537949979,0.000866269101225209,0.000110766118907064,0.143862542056329,0.000755009976897945,0.00300016345946069,0.000146089409841831,0.000169905260865229,4.36812697981955e-05,0.105286964149026,0.00129117164370047,3.6804326832948,0.0838141097242782,0.000752866711821435,0.0768749096314207,0.00103260544723985,3.6804326832948,0.0389950093425624,0.0023961349616486,0.05912332469171,0.00504515995723741,3.6804326832948,0.0426495165256176,0.00277704761523712,0.0279196759791638,0.0161697910022025,3.6804326832948,0.109073616563141,0.0809747203872464,0.0301788546851209,0.0534197897507969
0.118921636402428,0.00281799201875175,0.00277270166356202,3.20438852515881e-05,0.349115659271647,5.57637615602839e-06,0.0234752009088813,0.00218474317651792,0.00178934439200618,8.17089078440174e-05,0.2232407416156,9.28458920643382e-05,0.0166748837676679,0.000537583759155598,0.000843987153237842,0.000106103520948921,0.145512501995327,0.000756341136625814,0.00287544894888061,0.000138906309932108,0.000165634830570471,4.15744473346464e-05,0.106524564281694,0.00129227533791548,3.68038436563929,0.0838125991838548,0.000756361637321734,0.0762444053712474,0.00103166758107906,3.68038436563929,0.0390039803905281,0.00238171118530275,0.0595259345214906,0.00504569075677099,3.68038436563929,0.0426605844412755,0.00269675865240684,0.0284040458859328,0.0162383773356144,3.68038436563929,0.109178380620323,0.0809998412497124,0.0301857847089489,0.0534207202343602
0.113976967417982,0.00267235426502901,0.00270966326094482,3.15074300092904e-05,0.352579745800192,5.5862600321725e-06,0.0230107746154712,0.0021478526997883,0.00175549209608772,8.00457781185374e-05,0.225209132466241,9.30093159787025e-05,0.0145164768794347,0.000496410477037225,0.000817651082138007,0.00010140107234477,0.146967638726845,0.000757613210506825,0.00281404915105865,0.000132615206540556,0.000159926045090895,3.96567293708176e-05,0.10763116060142,0.00129326941233834,3.68041352369948,0.0838120269899187,0.000759176493630253,0.0757516648399608,0.00103089546182804,3.68041352369948,0.0390115000238538,0.00236878205797636,0.0598892677448005,0.00504596342671576,3.68041352369948,0.042672259507302,0.00260595070672512,0.0289715887974333,0.0163186846140815,3.68041352369948,0.10928296891482,0.0810249611212177,0.0301807161959117,0.0534097594288502
0.108934944205311,0.00251211443994468,0.00265096838008897,3.10205511448914e-05,0.355765550842645,5.59582030703579e-06,0.0225379828983773,0.00208581244124009,0.00171997532518213,7.80526451554678e-05,0.227008487136736,9.31607750926492e-05,0.0130844571561504,0.000462645152153247,0.000795807640264132,9.66622724819068e-05,0.148311867319883,0.000758801704882192,0.00278804463242074,0.000127217067513216,0.000155071019881801,3.77347319291428e-05,0.108663818904851,0.00129420693636335,3.68044251307749,0.0838122912373726,0.000761309809421648,0.0753995165831821,0.00103029148543156,3.68044251307749,0.0390187406496532,0.00235334266884951,0.0603188820496365,0.00504701001733514,3.68044251307749,0.0426839769486711,0.0025076515788212,0.0296165126714384,0.0164098959951494,3.68044251307749,0.109387325219322,0.0810501010291441,0.0301593349914592,0.0533825818253697
0.104112129940494,0.00235675437398949,0.0025892412359296,3.04413081982815e-05,0.358497554231916,5.60642483448818e-06,0.022281714746862,0.00203110404068687,0.00168911390880568,7.6310249675704e-05,0.228577144059844,9.33088542861311e-05,0.0122206762396984,0.000433583380872503,0.000773860811274042,9.19673380452347e-05,0.14950374226296,0.000759942858314303,0.002679701394688,0.000120035905737111,0.00015043708942135,3.57753753331405e-05,0.109594748058124,0.00129510591000923,3.68051630694359,0.0838126629579507,0.000762037758315628,0.0753212833746701,0.00103008048663766,3.68051630694359,0.0390246939956497,0.00234073719068052,0.060672446543295,0.00504741677062824,3.68051630694359,0.0426950881347165,0.00241370964006795,0.0302798856051039,0.0165037310227889,3.68051630694359,0.109491782686439,0.0810753992626912,0.0301177675140233,0.0533353006033864
0.0992888117904365,0.00221682376463808,0.00252112261639641,2.97187473489388e-05,0.360596036228865,5.62038731504209e-06,0.0226085925571028,0.00199314867678364,0.00166055955421211,7.54918250102799e-05,0.229844291310028,9.34585266038753e-05,0.0118906051903187,0.000407215862958787,0.000753810428393611,8.73617466363003e-05,0.150494573512324,0.000760998042273008,0.00269271053091773,0.000115136831513307,0.000144336861474949,3.38772028293909e-05,0.11038974584701,0.00129595195861034,3.68065958914857,0.0838128417447125,0.000760414038199899,0.0757104372196264,0.00103059726270067,3.68065958914857,0.0390282427922404,0.00233255298931399,0.060909964763288,0.00504675572697123,3.68065958914857,0.042704599672062,0.00232373798606936,0.0309734133813539,0.0166018376684832,3.68065958914857,0.109595436559096,0.0811005816713528,0.0300527066615803,0.0532645957583892
0.0965697593495115,0.0021219690567138,0.0024573480683242,2.89121600385963e-05,0.362000123907417,5.63762338958323e-06,0.0227739682322671,0.00196331597392094,0.00163493389176055,7.38540829234613e-05,0.230768527679279,9.36099136302191e-05,0.0109338950730295,0.000377854264748475,0.000725395500170086,8.2802569805167e-05,0.151250066075958,0.000761996878907884,0.00276891693475087,0.00011486513682836,0.000143285701898789,3.2135769960912e-05,0.111020069652924,0.00129675650184262,3.68103913315675,0.0838115170059143,0.000756547535546027,0.0765439658195424,0.00103182170296258,3.68103913315675,0.0390267335642911,0.00232540146880743,0.0611205592118626,0.00504592498098448,3.68103913315675,0.0427135647320884,0.00224103482640353,0.0316757896724392,0.0167012245843354,3.68103913315675,0.109698031278441,0.0811253052030807,0.0299647090026577,0.0531710101242514
0.0957974702032137,0.00206427224948399,0.00240488754795577,2.81040443606008e-05,0.362923352056084,5.65442223999622e-06,0.0223449908612642,0.00190337937986225,0.00160356983250533,7.1397532259647e-05,0.231438453815327,9.37557657264555e-05,0.00969097299232152,0.000352659504343973,0.000705002057502076,7.84038556626234e-05,0.151823004855081,0.000762966096937458,0.00281426630682368,0.000111694481754049,0.000138006156675911,3.03366445950517e-05,0.111515900729257,0.00129749860876261,3.68167418541987,0.0838085360150523,0.000751710203852015,0.0775646989043359,0.00103334081771696,3.68167418541987,0.0390200248847471,0.00231457023603724,0.0614260160000672,0.00504618520355737,3.68167418541987,0.042721684799115,0.00215928156853053,0.032348419301918,0.0167964693748021,3.68167418541987,0.109799746656401,0.0811497554524801,0.0298838721550561,0.0530846243007725
0.0964467555146491,0.00202880206222717,0.00235919440773037,2.72614530329583e-05,0.363567200011128,5.66773308120883e-06,0.0213949023033487,0.00184431361496531,0.00157699321293129,6.94044173810036e-05,0.231944916673352,9.38973632361003e-05,0.00828362440077823,0.000320460903772063,0.000675721231882316,7.41421568546368e-05,0.152271182806411,0.000763880052255313,0.00277179719090392,0.000106053247973832,0.000131475952581068,2.91479594694076e-05,0.111915004103517,0.00129820122653848,3.68255646835728,0.0838040142678268,0.000745953341363713,0.0787582868942001,0.00103512331338059,3.68255646835728,0.0390079727036659,0.00229849340072632,0.0618647734952376,0.00504795476567254,3.68255646835728,0.0427289872675961,0.00207404406843309,0.0329866900923018,0.0168869191825987,3.68255646835728,0.109901146280698,0.0811740817688088,0.0298242087139565,0.0530194456766656
0.0973570279925717,0.00199633036137355,0.00231663295333201,2.64140033435007e-05,0.364063019317241,5.68172447658169e-06,0.0202067608526846,0.00177465277148997,0.00154781701563339,6.7376095654301e-05,0.232355068967291,9.40360845244678e-05,0.00715260811693738,0.000294762650997308,0.000650815246802754,7.00186502461563e-05,0.152642374794254,0.000764746117428708,0.0027997493011935,0.000105173144094315,0.000130276722398215,2.78710696929928e-05,0.112251908021226,0.00129887802511207,3.68361220154273,0.0837984570881301,0.000740186996394793,0.0799421145319393,0.001036884284001,3.68361220154273,0.0389917560929996,0.00227634292689533,0.0624557150575697,0.00505142554251072,3.68361220154273,0.0427352741803856,0.00199757959597471,0.0335533282249307,0.0169673374641849,3.68361220154273,0.11000183708489,0.0811979076193722,0.0297732993824729,0.0529630635096938
0.0987106455272566,0.00199950477259608,0.00228929049193582,2.56565498667384e-05,0.364564001963977,5.69342498895166e-06,0.0194574627229213,0.00173132767056346,0.00152639479020923,6.53194999728414e-05,0.232679529131672,9.40960840605697e-05,0.00556166093134444,0.000244402946251127,0.000618230047555608,6.58761701702658e-05,0.152904200551764,0.000765495226935617,0.0026691073178867,9.94998247447326e-05,0.000125765135986803,2.58979027648172e-05,0.112471681432436,0.00129925988214011,3.68429357940063,0.0837946178545854,0.000736167047177145,0.0807655500671057,0.00103812751962963,3.68429357940063,0.0389794577134071,0.00225179673907255,0.0630875648978855,0.0050567236111031,3.68429357940063,0.042737775535476,0.0019217988360284,0.034064792036524,0.017039536755897,3.68429357940063,0.110038360542568,0.0812063981002519,0.0297295071678624,0.052917284598177
0.0999726889504401,0.00196168830459975,0.00224971882280515,2.5339698057777e-05,0.364894994096978,5.70853298690457e-06,0.0174667431999522,0.00163863316609963,0.00148769750010301,6.32326952351524e-05,0.23297065334496,9.43079482200869e-05,0.00521665151972739,0.000249737313336649,0.000599429900431676,6.21960779375962e-05,0.153175517694545,0.000766410583678746,0.00282524318562255,0.000100689358738381,0.000123482282653722,2.46493884555494e-05,0.112724483188662,0.00130010324577338,3.68570721093253,0.0837869880407595,0.000732978908246021,0.0814212160159517,0.0010390330920717,3.68570721093253,0.038954716393115,0.00222289952237443,0.0638382227452609,0.0050621773250686,3.68570721093253,0.0427416948330839,0.00185324556354271,0.0345507788895067,0.017108700683115,3.68570721093253,0.110138160250049,0.0812294124536262,0.029692973714175,0.052875374195807
0.101101664517589,0.00192955151605666,0.0022122745205071,2.49965452140093e-05,0.365216615365189,5.71747349876081e-06,0.0155264010969709,0.0015487296975381,0.00145459311843365,6.08324790851243e-05,0.233255128914607,9.44379244846804e-05,0.00512450443038967,0.000242404647672472,0.000574916486075685,5.87029912161955e-05,0.153441518204978,0.000767202548274802,0.00284203970688176,9.91109192227767e-05,0.000121485032486139,2.36375439783173e-05,0.112972845645723,0.00130068867392789,3.68713210052708,0.0837793111947779,0.000730878154351418,0.0818575552840298,0.00103957738723624,3.68713210052708,0.0389296996231499,0.0021863754603266,0.0647667849222736,0.0050696260358787,3.68713210052708,0.0427416563932919,0.00179639026464131,0.0349591559380862,0.0171669935024092,3.68713210052708,0.110237388700286,0.0812522578889406,0.0296634626340556,0.0528405410427472
0.101330421115497,0.00187914289487689,0.00216711496428548,2.45442406110865e-05,0.365537274103489,5.72376585921228e-06,0.013836290446401,0.00146464225483689,0.00142048645333867,5.84257211520234e-05,0.233539071218324,9.45613069845083e-05,0.00557273653909694,0.000276152382449566,0.000559331238650402,5.53930173006288e-05,0.153707448809153,0.000767950817187374,0.00293596320751908,0.000100480479805727,0.000121484603653494,2.31380209932251e-05,0.113220957607601,0.00130126479093475,3.68849163096821,0.0837720436600001,0.000729556260781232,0.0821374643342306,0.00103985998187865,3.68849163096821,0.0389058858585589,0.0021464886958495,0.0657628498699488,0.00507794579333889,3.68849163096821,0.0427025898059767,0.00174662232000469,0.0353025378375819,0.0172161881624128,3.68849163096821,0.11033560827891,0.081274705860297,0.0296473446477209,0.0528191539633136
0.097449604039779,0.00177221416834178,0.00211127442302565,2.37206655910331e-05,0.365671525885211,5.73053825512452e-06,0.00729688053706319,0.00129488375899407,0.00137998764828847,5.60752704619235e-05,0.233666345350966,9.46810411719162e-05,0.015882534744161,0.000509441120080375,0.000595464650274814,5.26587399589076e-05,0.153831110323944,0.000768644065496866,0.00265738458461857,9.53929995095347e-05,0.000119710067348395,2.25581727730069e-05,0.113340364242927,0.00130181296175773,3.6911613490092,0.0837571291167624,0.000727792682678346,0.0825010727205591,0.00104026943156672,3.6911613490092,0.0388490327500653,0.00210611779354103,0.0667590644366914,0.00508645648485613,3.6911613490092,0.0409634010129579,0.00172473238423751,0.0356076284603172,0.0172600360357259,3.6911613490092,0.110430910752531,0.0812952003432432,0.029640363652159,0.0528069521819245
0.0960853173323228,0.00170328621850073,0.00206147097350787,2.29851806236427e-05,0.365791684358495,5.73581003951669e-06,0.00469535784523659,0.00119520670030886,0.00133762517215792,5.37055927540196e-05,0.233781004759458,9.47962719222506e-05,0.0195022897556105,0.000596675778996847,0.000594415633614754,4.98002951053892e-05,0.153942963709723,0.000769304314522644,0.00272851448956359,9.62007800788791e-05,0.00011908851077563,2.15209119654433e-05,0.113448716313153,0.00130233329156277,3.69423172136593,0.0837395485550366,0.000725481559929356,0.0829703639583181,0.00104086015084178,3.69423172136593,0.038783465606626,0.00206504928308825,0.0677592394698358,0.00509520259598603,3.69423172136593,0.0385918369058658,0.00171222267335909,0.0358749227344374,0.0172986059054744,3.69423172136593,0.110525293206054,0.0813149859564539,0.0296389629312551,0.0528003876838811
0.097632600460804,0.00168069390823319,0.00202493596172143,2.24454769990282e-05,0.365960216742354,5.74218772317412e-06,0.00505225478833441,0.00114907051899778,0.00129383055461342,5.14062150984162e-05,0.233939179613645,9.49113852816794e-05,0.0169610360174006,0.000571027324662325,0.000563730457011216,4.68531626408608e-05,0.154096055312469,0.000769923013756552,0.00294872031852435,9.86826539521543e-05,0.000117972628873009,2.04115576636531e-05,0.113595479020699,0.00130282071854169,3.69658106576737,0.0837261395672044,0.000723364198281465,0.0834000561161417,0.00104142117237972,3.69658106576737,0.0387375829103083,0.00202659500935897,0.068679917178049,0.00510336119571102,3.69658106576737,0.0367406074052121,0.00169327021694635,0.0361248715526496,0.0173347690179771,3.69658106576737,0.110620818331687,0.0813355454637241,0.0296422343905115,0.0527985515201695
0.0987161295955128,0.00164699269913581,0.00198252901124829,2.17863229323365e-05,0.36618122959317,5.74888838095398e-06,0.00556138546615561,0.00111401600988048,0.00125192702315474,4.91767646431038e-05,0.234143123109281,9.50209200490377e-05,0.0146402779763636,0.000542712590985676,0.00053551505672261,4.42011981509413e-05,0.154291867822446,0.000770489620387606,0.00308317310283475,9.98670191331285e-05,0.000117701947672584,2.06109076774446e-05,0.113781244832103,0.00130327252197748,3.69841104679123,0.0837159276901075,0.000720731992357388,0.0839332388338505,0.00104219263778647,3.69841104679123,0.0387057461273064,0.00199676234141393,0.0693690872278192,0.00510941385558322,3.69841104679123,0.0353187454823466,0.00167639280825852,0.0363287825033305,0.0173644869363334,3.69841104679123,0.110716191110847,0.0813564827475747,0.0296483478125192,0.0527996068085769
0.0992793143055918,0.00160971728499576,0.0019393267223874,2.11673443747437e-05,0.366458521711076,5.75908086352693e-06,0.00594936259047403,0.00108061398554331,0.00121053224416992,4.69816988618442e-05,0.234394642472574,9.51256798920394e-05,0.0128867748676003,0.000517556928081202,0.000510433131603478,4.16938207309523e-05,0.154531473496774,0.000771012065582292,0.00310926132141774,9.70820111722148e-05,0.000113579921238492,2.01469583726651e-05,0.114006212535142,0.0013037078214796,3.69988578120156,0.0837078555983689,0.000718105864527572,0.0844661800820238,0.00104304191990136,3.69988578120156,0.0386837047345131,0.00196876346235868,0.0699947401837024,0.00511502971249135,3.69988578120156,0.0341968111053988,0.00165977592842608,0.0365077294215166,0.0173907191756841,3.69988578120156,0.110811588676633,0.0813780293183514,0.0296560361999828,0.0528022788426438
0.0991692693052624,0.00156660619541031,0.00189345951963012,2.07089046377031e-05,0.366790377922738,5.77405826664634e-06,0.00648225303280975,0.0010535086789374,0.00117668060475768,4.48887122137525e-05,0.234691108052404,9.52274867601145e-05,0.0114999449257073,0.000493584057246646,0.000486657673359482,3.91330625802223e-05,0.154811998344027,0.000771513206828251,0.00311444240764043,9.34316714545912e-05,0.00010880020310345,1.93374603803665e-05,0.114267201148894,0.00130409336495062,3.70110434232625,0.0837012785763549,0.000716366029303002,0.0848217999540429,0.00104367758239799,3.70110434232625,0.0386676171395941,0.00193795261714899,0.0706863312132249,0.00512147486983392,3.70110434232625,0.033290450846657,0.00164140287354466,0.0366752416055372,0.0174153672851009,3.70110434232625,0.110907148435224,0.0814001331991907,0.0296650037564483,0.0528062635564174
0.099668335854454,0.00151917867116786,0.00184920233496694,2.00018305148193e-05,0.367459074919964,5.7937779809185e-06,0.00636391043510053,0.000982138871547083,0.00114365628814642,4.27624426997577e-05,0.235111409706624,9.52776720085656e-05,0.00978728994238139,0.000465146647743221,0.000461880203311685,3.66021211295674e-05,0.15515440386591,0.000771948652911181,0.0030124045532091,8.32041639124638e-05,0.00010088847038697,1.7804461931202e-05,0.114543451867268,0.00130423224473001,3.70155819043347,0.083698746478952,0.000715396382845393,0.0850184063025482,0.00104402408127632,3.70155819043347,0.0386633561134003,0.0019065998163367,0.0713825581129122,0.00512823705948555,3.70155819043347,0.0326012862552845,0.00162938267859518,0.0367783104909095,0.0174302633218644,3.70155819043347,0.110942531844253,0.0814086964992908,0.0296688530200086,0.0528083050450046
